year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,566,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,566,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,566,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,566,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,566,1122236988.9337685,56.09415389026526,13500417431.037544,105528012206.12169
2019,566,1148244698.818122,63.229425025603284,14301454809.634008,101957209909.10931
2020,566,1174855134.3122168,57.116060539212846,14674942746.34971,101802510736.77612
2021,566,1202082263.5109851,55.79374906454974,15521823378.164776,101885554233.49275
2022,566,1229940378.218311,56.83475062137325,16417819641.561419,100786618169.26627
2023,566,1258444101.4489515,57.449886206057,17434854465.144264,101023499223.57567
2024,566,1287608395.1043026,58.742568902066296,18563220973.507786,101987055779.5353
2025,566,1317448567.826062,58.57535026701973,19353969911.232174,103148534163.80711
2026,566,1347980283.0318964,60.26415065442191,20457751638.718575,104884798982.78075
2027,566,1379219567.1373262,59.27692575837894,21494103054.576294,105798836970.21358
2028,566,1411182817.9681633,60.892004439836626,22546094504.644997,106999039746.09738
2029,566,1443886813.3678992,62.45664345874069,23991166777.578,100601948311.05997
2030,566,1477348720.0045676,63.847424037992525,25285775752.24196,97583031596.73886
2031,566,1511586102.3817122,65.7704383740316,26570004527.596313,95410344385.91812
2032,566,1546616932.058175,66.73775866691435,27642928203.140995,96928626863.9453
