year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1228,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1228,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1228,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1228,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1228,1131350060.6693497,50.466540475682045,17995058857.14859,111600411111.59529
2019,1228,1166968948.271407,48.85201807744884,19374139932.201523,115523977616.33904
2020,1228,1203709244.0017824,45.52607421217804,20107289271.260845,120660116417.23627
2021,1228,1241606253.741005,44.55585510455109,21806711116.901096,120382434571.61482
2022,1228,1280696394.923166,42.302436658204485,23365710476.80459,122544541160.10538
2023,1228,1321017231.5315452,41.14485377133964,25016477192.136597,125612497443.41685
2024,1228,1362607510.1960142,43.0423790846745,25791901002.18477,119910359155.5601
2025,1228,1405507197.4269273,41.78350669964534,27447726284.55474,122764855057.30183
2026,1228,1449757518.0212562,40.38780852628406,29331497510.87557,126404036518.92111
2027,1228,1495400994.6778846,38.694970530497336,31543623856.911415,131060433687.54376
2028,1228,1541916278.0080066,37.51766762906815,33550826003.708847,134444920145.4941
2029,1228,1589127853.3876183,36.38890295413737,35536923680.773384,137414434239.65604
2030,1228,1639269503.8580513,38.91853852754226,37864393445.535255,140197832606.77164
2031,1228,1689646333.2221515,37.84657543064337,40160013008.204094,143627412251.90652
2032,1228,1741323791.9090743,36.667583984852826,42620524689.417206,147314983709.08728
