year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,754,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,754,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,754,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,754,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,754,1145065872.7987852,52.98214488203317,15091598919.144846,108812879935.06262
2019,754,1195435734.2147458,56.785778283510794,16282593315.018353,108266773979.78503
2020,754,1248021296.0540037,47.90501651777574,17043670215.865215,111458829786.61397
2021,754,1302920023.9086366,43.73629929683898,18581051401.526985,115065000511.14847
2022,754,1360233670.7470927,41.81195234718727,20022727217.9551,116987161309.16988
2023,754,1420068465.5099394,39.52980816222079,21528450919.954693,119434689716.78618
2024,754,1482535310.0016725,37.87075626447858,23384160456.04711,124169197609.10725
2025,754,1547749984.4435287,34.97972553810985,25080445145.359253,129768038940.92216
2026,754,1615833362.0682812,33.6975211865227,27142345860.26832,135903115784.30577
2027,754,1686911633.1547594,30.224872650031674,29358732842.755554,142245615263.84918
2028,754,1761116538.917338,28.922775521451104,31549823349.9519,148243737262.1906
2029,754,1838585615.6839042,27.581225064046162,34151798706.363434,147127657745.54196
2030,754,1918872722.460992,26.10811021696206,36654272616.85504,149154865185.1397
2031,754,2003284673.1749282,25.04449971976781,39197637760.78749,152091005749.76324
2032,754,2087361219.1493974,23.26664460526552,41830773631.754715,159305637409.0458
