year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,507,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,507,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,507,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,507,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,507,1113270628.2352943,48.16328150788915,18657824817.829884,104415683970.0305
2019,507,1129969687.6588242,51.14526223273608,19832848979.943024,101154260612.86172
2020,507,1146919232.9737072,55.864704036690185,20387494200.870735,99973734057.31294
2021,507,1164123021.4683123,57.99507066340778,21910257062.661472,99469763258.37558
2022,507,1181584866.790336,56.92932266193418,23196138256.95203,100657705512.89832
2023,507,1199308639.792191,61.03178237449999,24574490892.285976,99890736924.0167
2024,507,1217298269.3890734,64.9806338844931,25986479544.964474,99545511697.2135
2025,507,1235557743.4299095,68.77570982744597,27404301869.359207,99278811376.11272
2026,507,1254091109.5813582,72.4225844502145,28844871418.5521,99075372279.02614
2027,507,1272902476.2250786,74.07447589926193,30218283695.41935,98911039056.09247
2028,507,1291996013.3684547,75.63561694435512,31620769509.634773,98830915176.42355
2029,507,1311375953.5689812,77.1150220328781,33018459784.69345,98773901676.12694
2030,507,1331046592.8725162,78.51058635863781,34438547019.70925,98674286196.20383
2031,507,1351012291.765604,79.82905783914865,35964654159.752716,98880185317.23875
2032,507,1371277476.1420875,81.06507368069408,37478235283.25295,98983857085.56277
