year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1123,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1123,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1123,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1123,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1123,1115488958.0734198,52.60601950724618,17686004370.58278,109112660735.8306
2019,1123,1134477383.832086,53.11515721641482,17618372689.511555,103322342642.05714
2020,1123,1153789040.3230546,51.822451635908386,17333253170.5085,105781881118.94029
2021,1123,1173429429.7458024,52.95462101335728,17910677078.030823,101632683890.12566
2022,1123,1193404147.9610734,52.71123192282485,18332227050.447063,100647135338.0138
2023,1123,1213718886.0852249,53.6227096006871,18739720272.767605,100301405051.57076
2024,1123,1234379432.1117177,57.90170748684541,18544909358.93774,90697274757.78056
2025,1123,1255391672.5602114,58.73750280370991,18900746699.4456,90177375837.29768
2026,1123,1276761594.1537235,59.40977687726717,19379988358.05457,90186141636.21031
2027,1123,1298495285.524346,59.72687710173206,20009312210.721573,91172147375.05077
2028,1123,1320598938.9479904,60.62291923241702,20451481540.157207,90641159262.79817
2029,1123,1343078852.1086702,61.56964909844377,20871496842.373524,89893527297.19751
2030,1123,1365941429.8928077,66.90628093994465,21488946714.764164,88231689179.17809
2031,1123,1389193186.214092,67.97327294092544,22015270843.335728,87879908174.31389
2032,1123,1412840745.8693938,68.90458895431533,22550092299.46424,87593221929.54076
