year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1205,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1205,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1205,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1205,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1205,1118148983.7038488,52.24297672031598,14011662687.149712,109529867503.92752
2019,1205,1139894446.8838613,52.387515755320514,14045725955.796492,104420751366.87177
2020,1205,1162062810.031414,50.74149113140677,13963303077.355186,107456962169.3153
2021,1205,1184662297.5922713,51.50431821580753,14372798375.13624,103834030854.1884
2022,1205,1207701293.9590247,50.903388551911256,14683701945.744003,103234212910.49084
2023,1205,1231188346.581697,51.442940872221335,14953265354.988039,103266871694.14957
2024,1205,1255132169.1388383,55.29091263019203,15018301118.632809,94219237200.50885
2025,1205,1279541644.770295,55.741503183786755,15266878110.116161,94266584285.17567
2026,1205,1304425829.3728495,56.02901772296448,15609419806.837633,94823362222.06984
2027,1205,1329793954.9599476,55.96746858002716,16084465173.147768,96463668335.67517
2028,1205,1355655433.0867686,56.46930003892964,16387144325.413836,96482179025.84868
2029,1205,1382019858.3419101,57.01712065634642,16654251940.859804,96074602280.80795
2030,1205,1408897011.9069664,61.817508390210975,17163891317.629297,94574689110.76973
2031,1205,1436296865.185344,62.46455164789466,17542580206.216175,94770308473.11113
2032,1205,1464229583.5016427,62.97668625728223,17920527376.461494,94980256082.93628
