year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,129,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,129,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,129,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,129,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,129,1137815585.9569314,44.96710321204379,14001239054.525743,108272318195.9462
2019,129,1180345226.878189,44.69458669134032,14851919617.429838,108544779466.61012
2020,129,1224464554.5458891,45.99379470623544,15124835341.25749,102953926941.97333
2021,129,1270232988.7881107,44.79682126132105,15877956604.334946,106078823590.11038
2022,129,1317712170.4465866,40.71761418895943,16598068215.909685,112219702127.97311
2023,129,1366966044.3944733,41.28134980004079,17428457147.757854,114998387277.9798
2024,129,1418060945.6571896,41.62341944847252,18262862706.691917,118111928460.59628
2025,129,1471065688.7522998,41.755828291426674,19106691071.490524,121486986760.5643
2026,129,1526051660.3687813,41.694829779091855,19989746614.318123,125231105169.02794
2027,129,1583092915.5104825,39.9664095826636,20984798201.643894,130632433885.54846
2028,129,1642266277.2332633,38.17522775899066,22067579373.07965,136563415689.14297
2029,129,1701232724.6132655,36.33327536455468,23180431710.119556,142730299877.08426
2030,129,1758971435.0683236,34.44334838035504,24267737446.31105,147787797409.14905
2031,129,1815493360.3066423,32.51470840510605,25368948196.236115,153872261284.48297
2032,129,1873753877.3886015,30.547264083918428,26522909018.780296,160217393280.90002
