year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,877,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,877,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,877,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,877,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,877,1115840456.9755645,56.988960345440944,12781635233.057806,104620576189.20389
2019,877,1135192461.0712745,65.10620745305599,13773128294.286856,100370614939.22974
2020,877,1154880086.6800601,59.833572798056586,14393695709.732603,99481670168.5278
2021,877,1174909154.480724,59.39692171276626,15324806850.81551,98853091432.88544
2022,877,1195285586.1000125,61.38184442298306,16336520694.739128,97122974930.09839
2023,877,1216015405.863357,62.94356108847368,17443901771.753647,96538012679.65852
2024,877,1237104742.5759718,65.22308689328428,18582385888.168224,96647899090.69728
2025,877,1258559831.3348444,65.99518187404996,19447112625.379543,96922921250.80205
2026,877,1280387015.3721619,68.72470008313955,20625922437.699375,97740765773.08688
2027,877,1302592747.9306824,68.64661111342652,21707548062.62987,97708707757.88243
2028,877,1325183594.1716619,71.3332652264509,22799934944.220478,97951854576.08658
2029,877,1348166233.1158423,73.99115885876836,24383194806.513252,90577662514.38133
2030,877,1371547459.6181264,76.48662500236732,25538428750.115658,86546108320.7756
2031,877,1395334186.3764782,79.58156066012258,26667426039.503506,83292774471.97278
2032,877,1419533445.9756787,81.66492765546131,27710663064.91309,83713481864.45587
