year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,757,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,757,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,757,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,757,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,757,1126961686.6113362,55.439741504175366,15591317387.873983,106198275540.95496
2019,757,1157933435.0890284,61.86364111885981,16301004244.17766,103213933102.8806
2020,757,1189756365.3017898,55.1482436158946,16416845203.826584,103627431779.9253
2021,757,1222453869.8697236,53.197521094464285,17389068464.542,104314621917.16559
2022,757,1256049984.3011134,53.57461479079403,18269767124.070732,103611572293.06433
2023,757,1290569404.6606102,53.53058878838659,19313477699.081966,104419729375.98412
2024,757,1326037505.7229843,54.142144167544835,20458272414.358925,104759210820.20984
2025,757,1362480359.6257918,53.33422359143592,21299406356.22895,106618712963.6996
2026,757,1399924755.034666,54.31751912527935,22467220080.65949,109085774089.39879
2027,757,1438398216.83531,52.72394669868227,23573325058.667213,110764596528.96558
2028,757,1477929026.3666818,53.625802161911885,24709237652.68176,112761098811.34108
2029,757,1518546242.2102365,54.46945158065895,24980341375.676678,92843038023.78444
2030,757,1560279721.5505173,55.13870931939583,26315456489.67591,90643874730.19199
2031,757,1603160142.1227689,56.301472478050925,27658112664.934563,89300836046.97902
2032,757,1647219024.763748,56.55443319364628,28808756110.1535,91717964112.50595
