year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1101,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1101,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1101,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1101,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1101,1115280607.1500907,52.63452857022644,16295705654.884918,109079982323.1274
2019,1101,1134053628.2508616,53.17237091497741,17236027403.870487,110364998369.5501
2020,1101,1153142647.243993,51.90755557531968,17650983648.146782,112633593030.10408
2021,1101,1172552983.181088,53.06894979343571,18759634363.717674,109580390375.16454
2022,1101,1192290044.6469722,52.85392881973314,19711275427.147846,108779420397.2905
2023,1101,1212359331.26677,53.79498401609779,20736752866.139927,109033341286.07097
2024,1101,1232766435.2383392,58.10831187937018,21108618796.856216,101238629423.56212
2025,1101,1253517042.8905141,58.97489409738018,22068347389.04077,101435498292.5074
2026,1101,1274616936.2675648,59.677998195674945,23120648110.80127,101841792707.14172
2027,1101,1296071994.7403343,60.02552152180306,24267816677.700386,102538678496.47157
2028,1101,1317888196.644492,60.953301842401196,25329271876.944794,102747063088.37718
2029,1101,1340071620.9463673,61.93222470713254,26339158041.743523,102621287644.96805
2030,1101,1362628448.9368184,67.31208292552668,27669786670.65927,102519279098.0848
2031,1101,1385564965.9536157,68.41312530951028,28862937310.91373,102907980509.77989
2032,1101,1408887563.1328166,69.37851655695398,30097598152.564445,103429292803.42154
