year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,53,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,53,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,53,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,53,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,53,1123805757.0254648,46.77432328009771,17891477235.83988,106068046632.91316
2019,53,1151457190.8255723,48.32471942251115,18969882134.420982,104178474007.29314
2020,53,1179788992.9067829,51.52220259403547,19440951813.114037,104440375993.86816
2021,53,1208817903.8475885,52.1533544898386,20851461486.46804,105571048352.86542
2022,53,1238561076.1312919,49.71026975285264,22051402977.741734,108450134132.88057
2023,53,1269036084.2809935,52.18385850099354,23346116577.5763,108957614201.17459
2024,53,1300260935.243959,54.45410583886018,24631605042.9466,109561774441.78572
2025,53,1332254079.0314832,56.52579974217693,25941233647.93639,110263398479.22638
2026,53,1365034419.6205618,58.40892152020704,27311968685.158092,111176866640.54907
2027,53,1398621326.1237917,58.42732216435634,28730154229.20617,112651879855.04388
2028,53,1433034644.2341151,58.34963781974264,30212869035.1156,114289718993.78305
2029,53,1468294707.9511595,58.18648644035195,31731704660.635513,116029998240.54594
2030,53,1504422351.5961096,57.93829938265215,33321715418.11299,117810443143.4382
2031,53,1541438922.122202,57.61329500025233,35044470281.139694,119981472730.08768
2032,53,1579366291.7281263,57.20891255863544,36798922872.38578,121994466973.24199
