year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,683,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,683,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,683,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,683,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,683,1114558542.485886,57.1695218999175,15296592467.48184,104438718991.24974
2019,683,1132585665.8918295,65.48622114972076,16252926458.80463,100061403629.0791
2020,683,1150904364.0925515,60.3857072459231,16645961686.690905,99029535567.94598
2021,683,1169519353.0851092,60.13151216553469,17772088444.874435,98283291176.2255
2022,683,1188435425.1441698,62.3120519767625,18827121408.55698,96398788047.44693
2023,683,1207657450.0557425,64.07126090322656,20003781348.088036,95654424396.01498
2024,683,1227190376.3708613,66.55791009638257,21223974660.447926,95599769856.67982
2025,683,1247039232.6795502,67.52870529413872,22170497969.484573,95704983967.24956
2026,683,1267209128.9053943,70.4792920373149,23450801263.689037,96350873751.78804
2027,683,1287705257.6210437,70.59637778079501,24611062091.78471,96139025828.03448
2028,683,1308532895.3849998,73.51343096892668,25795300546.327854,96207040798.46275
2029,683,1329697404.1000195,76.40780865692483,27180986969.820675,88649765686.80083
2030,683,1351204232.3935,79.1437418381922,28270673569.974808,84425559717.76079
2031,683,1373058917.0201724,82.49492991583624,29355413691.523773,80984587850.18439
2032,683,1395267084.287499,84.82442800502757,30483082184.15585,81198976180.49751
