year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,826,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,826,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,826,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,826,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,826,1139230977.7121978,53.76568639641541,12784125333.278658,107944045182.30492
2019,826,1183283646.830712,58.39593700021241,13406342675.43693,105627902148.02112
2020,826,1229039778.806568,50.18928889888663,13498695446.444872,98114593052.46317
2021,826,1276565244.4658558,46.70374532618376,14144255278.354647,100894574537.73793
2022,826,1325928461.778979,45.48099543637428,14800813008.127266,100856978603.50632
2023,826,1377200494.355613,43.87293744222113,15472496522.529985,100665189083.14287
2024,826,1430455153.748336,42.89036873551932,16418421412.696262,102990985316.57788
2025,826,1485769105.7122264,40.61058834687146,16994371186.770485,107292004441.69905
2026,826,1543221980.573383,39.98823103773261,17825667908.896694,111897571203.76875
2027,826,1602896487.865259,37.05055458197602,18711852945.064213,117545411213.68742
2028,826,1664878535.3978512,36.37513331247179,19488535902.972412,121672623003.88351
2029,826,1729257352.931136,35.647250443368165,20842359831.402843,121087057024.87215
2030,826,1796125620.630822,34.767735284327806,22133607882.576557,121192726639.84929
2031,826,1865579602.491317,34.31551808204146,23355077318.864,121928714960.48817
2032,826,1937719284.918001,33.08400384661084,24180154093.84786,127667962720.00125
