year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,79,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,79,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,79,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,79,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,79,1133132739.5991929,45.5662021944883,13359229508.440552,107530919851.56473
2019,79,1170649453.5840745,45.8930034378306,14691947204.717093,107027116374.99948
2020,79,1209408302.562532,47.81131105406122,15870096014.47271,108590413863.46378
2021,79,1249450412.1870654,47.20528101298413,17156819601.253485,111144328146.17427
2022,79,1290818269.732946,43.649433201283436,18443404462.380352,115699180845.97774
2023,79,1333555769.1799736,44.82094588487336,19915731577.361412,117784328693.29733
2024,79,1377708257.7868335,45.77152962189721,21414414753.64462,119820272673.07506
2025,79,1423322584.207478,46.51080330907092,22956323488.678608,122275878443.85802
2026,79,1470447148.2005908,47.05297671845154,24572934310.968796,124978389376.12692
2027,79,1519131951.984866,45.859502941954226,26270955659.09955,128529946726.31818
2028,79,1569428653.2946079,44.587978829910604,28054016821.649982,132351604521.64383
2029,79,1621390620.191935,43.25010766514852,29912460855.778793,136516339274.77708
2030,79,1675072987.6937568,41.848092298041436,31909323008.10406,141017476848.85468
2031,79,1730532716.2736008,40.391028307439726,34084446311.481716,146155048120.44037
2032,79,1787378059.2814803,38.87821796281861,36367070448.44917,151602056732.4677
