year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1463,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1463,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1463,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1463,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1463,1114152620.8829324,52.78905825394693,16033440400.28716,108903065416.91591
2019,1463,1131760841.976795,53.48267632277604,17055949508.999025,110006112389.07706
2020,1463,1149647345.816018,52.369403895898095,17596645321.57972,112087568151.7858
2021,1463,1167816530.4193432,53.68976978621849,18764940349.812508,108905395046.40364
2022,1463,1186272863.3124037,53.629256179781926,19777075198.541706,107791245563.4787
2023,1463,1205020882.626222,54.731579064074296,20867284202.454082,107853828144.19276
2024,1463,1224065198.2130656,59.23222088302184,21286534444.42154,100083329983.20898
2025,1463,1243410492.7799416,60.267056052621484,22316750069.084618,100151185334.72261
2026,1463,1263061523.0400035,61.13884964181814,23425343129.376316,100375071239.0941
2027,1463,1283023120.88215,61.653047020324436,24622336900.277687,100884303320.44489
2028,1463,1303300194.5591183,62.75487228083644,25737788503.44503,100954441200.77199
2029,1463,1323897729.8943443,63.910530206934126,26816302452.439613,100835558260.06308
2030,1463,1344820791.5079038,69.52757236119726,28208111449.865818,100636685097.16994
2031,1463,1366074524.0618234,70.81595632263851,29437143382.40206,100847485516.14366
2032,1463,1387664153.525075,71.96904945103212,30704689891.531853,101185591532.43817
