year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1126,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1126,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1126,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1126,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1126,1140959675.3996508,49.19925161793503,18080909212.064205,113162831221.7285
2019,1126,1186877460.0618792,46.355195737612696,19378534937.34151,118751751496.24463
2020,1126,1234643200.4352045,41.879921835507936,19999982560.426537,125652964699.42662
2021,1126,1284331267.2745597,39.74700942503825,21723300673.887383,127279254119.61081
2022,1126,1333278395.8768604,36.409897083564985,23253943192.765568,130994519927.36249
2023,1126,1383319997.6341226,34.16069571185823,24790966797.392227,135456997608.21005
2024,1126,1442069880.8340445,34.819181826956516,25783808812.048996,132431347271.13313
2025,1126,1495041262.7159188,32.50717188996671,27341800294.258934,136927783697.88744
2026,1126,1546718276.545367,30.097746831895844,29007248646.776905,141539589589.35397
2027,1126,1595525898.8671856,27.446467358114372,30964961737.3094,147018123811.85175
2028,1126,1653257743.8976784,25.30035346482637,32901890600.92557,152209494482.46002
2029,1126,1710756123.9080524,23.225203291104364,34822669953.220695,156962546485.931
2030,1126,1773898018.2460682,24.453587993667718,37066650502.290344,161640723623.84705
2031,1126,1834700464.9326198,22.453134442750322,39280176429.112656,166742041908.5043
2032,1126,1893936892.3250303,20.383274149521636,41517005121.988785,171728862596.52087
