year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1157,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1157,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1157,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1157,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1157,1129770310.8593853,50.676936771670434,15824048735.686846,111343560765.21411
2019,1157,1163712251.7841077,49.268586557893244,16584407672.626831,114995968292.1306
2020,1157,1198673917.9951684,46.13739244903988,16842677183.572252,119846023658.0486
2021,1157,1234685945.3263242,45.36607822587044,17837435801.922142,118621442948.9705
2022,1157,1271779890.0105078,43.30012531920045,18728792619.393486,120487588274.42178
2023,1157,1309988256.3315792,42.333172127876786,19617650061.217518,123222636008.83876
2024,1157,1349344525.1068344,44.44837207284083,19626070869.949875,110558969505.81949
2025,1157,1389883183.0252166,43.37732953141657,20470396629.59304,113034861350.8307
2026,1157,1431639752.866941,42.164451945352795,21497571273.66428,116463373024.53624
2027,1157,1474650824.631015,40.646581159320945,22846081765.952995,121900534783.36748
2028,1157,1518954087.5979316,39.64770788069174,23876781446.941498,124787769349.49931
2029,1157,1564588363.3556268,38.695125139068175,24902158261.155396,127370703539.93832
2030,1157,1611593639.8176441,41.46506812411829,26102968587.763348,128878190390.29582
2031,1157,1660011106.263314,40.56973797053598,27273043919.16432,131773866330.51942
2032,1157,1709883189.4306545,39.562332043534205,28555571516.276394,135143664149.26239
