year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1062,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1062,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1062,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1062,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1062,1143570888.8293507,48.858572178355466,11898569347.266714,113587386470.70721
2019,1062,1192316279.4195948,45.687588085666974,12770158235.23088,119633549153.70491
2020,1062,1243139471.3311257,40.91023960885007,13659958014.42359,127063243677.77321
2021,1062,1295957748.4236288,38.47498919469994,14770856988.189959,129191337706.08415
2022,1062,1345656445.2579703,34.859611019266254,15800484856.579954,132952425005.26553
2023,1062,1396984822.9304793,32.33311253376749,16782653722.689943,137746947907.36182
2024,1062,1459551896.1054332,32.678977890250636,17767442424.275963,135074301598.1497
2025,1062,1514802286.330524,30.105908366108487,18789480232.632614,139957059758.17932
2026,1062,1569870651.7378151,27.44846631200069,19957910363.382957,145480967827.35962
2027,1062,1621256790.783324,24.566093488537362,21326302293.123016,151687012053.3322
2028,1062,1679083719.6294193,22.188840393992585,22541550820.542023,157079787210.18518
2029,1062,1737178180.4744592,19.89083770573754,23768946589.6826,161885611981.51086
2030,1062,1801429057.7252903,20.809497394429705,25264455372.57379,166714620667.64047
2031,1062,1862717575.7581058,18.596197940783828,26594892969.02907,172001430226.69055
2032,1062,1925199219.0969448,16.325309106738146,28000830920.393585,177727529904.5811
