year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1178,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1178,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1178,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1178,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1178,1130223091.185709,50.616573863556994,13977876368.122843,111417177981.63487
2019,1178,1164645205.3103895,49.14901310019358,15108797781.547987,115147228368.97568
2020,1178,1200115680.5507233,45.96182985635483,16027535961.117176,120079122459.47745
2021,1178,1236666445.8296354,45.13327689770182,17345569398.936977,119586004286.12447
2022,1178,1274330402.4984481,43.01331684438616,18635145868.692398,121536648256.06848
2023,1178,1313141453.9531953,41.99139278759354,19968656282.137653,124070560826.79932
2024,1178,1353134536.1529272,44.0437848635729,20789073278.2507,118214717786.77168
2025,1178,1394345649.0674906,42.91846449698711,22145864989.19957,121053779204.60063
2026,1178,1436811889.0830796,41.65269816871655,23661082045.712196,124381112596.09431
2027,1178,1480571482.3947234,40.08414950196314,25406472855.93353,128742294078.27652
2028,1178,1525663819.4157903,39.03354986177977,27019266553.49214,131947293756.6743
2029,1178,1572129490.2354615,38.029837996511226,28648919722.41411,134818361460.40085
2030,1178,1620010321.1560965,40.73009354810851,30548061311.52369,137272462625.32286
2031,1178,1669349412.343389,39.783393764189114,32403505248.334095,140550093035.68454
2032,1178,1719187001.5338337,38.7260257359474,34351935004.390244,144393618345.8123
