year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,926,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,926,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,926,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,926,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,926,1131146024.3442483,54.864738488143814,11686284521.502537,106791881387.15459
2019,926,1166548066.011819,60.6683234387019,12326728549.49647,104336638405.07736
2020,926,1203058103.046265,53.43283083336235,12669314770.5845,104393109349.03767
2021,926,1240710812.9315722,50.943233962695466,13210066882.196964,105688663752.51157
2022,926,1279541958.470251,50.75503481546143,13760187796.907598,93252571001.19496
2023,926,1319588421.7510908,50.154303647865625,14479449072.073723,92496142819.84459
2024,926,1360888239.1800194,50.1947467059312,15376471651.227648,92968861097.3322
2025,926,1403480637.607347,48.85482742245678,15880595915.259132,95514293826.5627
2026,926,1447406071.5856957,49.255222428589555,16652337738.515287,98264316616.84877
2027,926,1492706261.7940097,47.16750255701035,17401874072.33573,101299038980.40614
2028,926,1539424234.6641457,47.48892936812143,18122034498.042336,103462242870.28241
2029,926,1587604363.2476716,47.75029010013638,19471157786.885704,101428872830.96016
2030,926,1637292409.3616958,47.8415100409226,20700964098.231197,99403772495.30888
2031,926,1688535567.0537593,48.398586160153044,21882683655.406788,98326574746.31313
2032,926,1741382507.427056,48.08891192360935,22604350261.15776,101671757890.79169
