year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,38,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,38,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,38,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,38,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,38,1124210154.6322215,46.72152604746001,15173307946.652035,106131473622.7177
2019,38,1152286035.6859696,48.21802874193712,15847078382.928576,104295796111.4364
2020,38,1181063080.213199,51.358746028336654,15694156813.472845,95447525470.05487
2021,38,1210558798.98109,51.93454394168491,16346572225.11618,95924297777.67996
2022,38,1240791140.0684912,49.441196689044524,16878317602.025518,99156551501.57819
2023,38,1271778499.787283,51.85569493050558,17523147989.799595,98935630887.50876
2024,38,1303539733.876494,54.06560681742428,18156030595.887093,98849522994.44241
2025,38,1336094168.9759736,56.07592639971345,18792734469.122375,98852035998.12209
2026,38,1369461614.3866124,57.89681724442263,19480369627.046825,99461279783.19905
2027,38,1403662374.1242528,57.85835362153755,20176463455.71923,101031323083.04291
2028,38,1438717259.274643,57.724191765116,20897274390.4901,102783181192.78767
2029,38,1474647600.6569293,57.50500716665251,21616498870.607796,104656458745.36174
2030,38,1511475261.8034203,57.20132096693392,22371877034.02995,106571530396.38649
2031,38,1549222652.2634878,56.82140149600461,23166863714.436287,108616651972.69641
2032,38,1587912741.2397356,56.36278417949762,23998028644.706608,111025620300.29701
