year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,272,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,272,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,272,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,272,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,272,1128339003.1620307,46.18463867990933,13146752761.543919,106779055184.10501
2019,272,1160765502.0019221,47.135286551575255,14401083429.041962,105517817426.06635
2020,272,1194123881.973341,49.70325064265448,15521002411.678402,106431681522.00137
2021,272,1228440923.7178717,49.72286862695465,16699201563.077446,108222404916.422
2022,272,1263744177.5061226,46.72693739243816,17858259855.25926,111873904333.72527
2023,272,1300061985.3555212,48.551999872575514,19201070257.180523,112870158533.01053
2024,272,1337423503.7837405,50.16233791475213,20572571430.029278,114356242274.53464
2025,272,1375858727.2160177,51.56507790747875,21965162777.089993,115927539326.85666
2026,272,1415398512.0651617,52.772260537815285,23413451834.352226,117685328622.65897
2027,272,1456074601.5035703,52.1761530562691,24897374998.975487,120085681898.63141
2028,272,1497919650.9471636,51.49044660314698,26441532272.459225,122689355791.08246
2029,272,1540967254.2716691,50.726357270671066,28018915466.95887,125436724471.75737
2030,272,1585251970.7823286,49.885262496838564,29665764685.009743,128266474703.6904
2031,272,1630809352.9586546,48.975885572736836,31430514027.693275,131529924218.82306
2032,272,1677675974.9965377,47.99666977102399,33256776982.02185,135194197935.24895
