year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,650,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,650,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,650,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,650,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,650,1139847567.354997,53.68250831860459,11823535857.523016,108035857374.62451
2019,650,1184564858.274927,58.22461781428166,13070554050.981953,106773745524.84163
2020,650,1231036450.5282,49.945690339390126,14145472645.726946,109141762426.73164
2021,650,1279331167.004235,46.38657084773146,15378144036.073494,111874346959.9872
2022,650,1329520530.579062,45.08793814038468,16723562385.260271,112802986335.69612
2023,650,1381678870.0383325,43.40660834186746,18139422338.727783,114416467553.15044
2024,650,1435883430.1557837,42.350179747215265,19758484376.43161,118016095787.22237
2025,650,1492214486.0902007,40.00324353450411,21216058809.71046,122269525822.82399
2026,650,1550755462.2702627,39.308176185784966,23027320789.779617,127052830222.61977
2027,650,1611593055.94336,36.31099475720011,24910141400.704857,131840266765.43689
2028,650,1674817365.5713475,35.56584549533829,26789467747.92653,136359689059.08276
2029,650,1740522024.2633834,34.769340441618,29400615295.164196,133537448473.31453
2030,650,1808804338.4434624,33.82308801120772,31579720891.56762,134119091708.1904
2031,650,1879765431.9580104,33.301893189355866,33785736879.72209,135670799319.69234
2032,650,1953510395.8369524,32.00822545773788,36031514947.02828,141478342143.11584
