year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,782,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,782,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,782,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,782,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,782,1143171247.5205405,53.23568855665079,12130869500.980272,108530764102.51302
2019,782,1191483072.5190785,57.30590412880403,13135568378.058035,107726930781.35597
2020,782,1241836614.74918,48.6416233947858,13917120135.547977,110615117480.78757
2021,782,1294318159.6958938,44.69155138824447,14939402437.801584,113915105632.5812
2022,782,1349017639.3751485,42.991008320969414,16050357590.10694,115460670405.8215
2023,782,1406028786.4406402,40.923061092808055,17197253412.45075,117562481920.82738
2024,782,1465449294.803458,39.47822357520538,18606887797.897903,121840340182.03809
2025,782,1527380987.0397115,36.77980142119549,19768724693.31098,127004846722.51076
2026,782,1591929988.8729935,35.70503518936449,21243013794.882027,132663996977.58546
2027,782,1659206911.0306916,32.39931146560418,22813848957.237698,138547935099.13422
2028,782,1729327038.7857788,31.292709315048494,24330428219.10404,143978752892.04376
2029,782,1802410529.5088606,30.141830284360218,26483623155.855377,142230381526.6755
2030,782,1878582618.5690272,28.852348459903215,28429380718.00345,143849508848.26074
2031,782,1957973833.9363225,27.977343971012154,30351207722.53699,146215400913.78696
2032,782,2040720219.8535812,26.36687687946846,32156283616.893234,153256998786.0563
