year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,949,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,949,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,949,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,949,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,949,1143392114.1174448,53.20608834808026,18934651362.35135,108563651853.23796
2019,949,1191943518.3777184,57.24513711176088,20271728550.242317,107789817156.20155
2020,949,1242556541.593152,48.555501684238685,20884517826.367188,110713329677.60364
2021,949,1295318725.4688928,44.5797847541994,22953974834.990658,114048860994.16164
2022,949,1350321328.958672,42.85295533751449,24688507894.993732,115638115253.61046
2023,949,1407659486.1088526,40.75980911941867,26524604084.495193,117775003522.76274
2024,949,1467432370.604941,39.28973387336534,28773052193.623096,122098785347.81909
2025,949,1529743367.3051805,36.56857258994294,30935279827.049828,127325319578.24635
2026,949,1594700251.0579033,35.46929274997027,33524154152.018112,133039392042.93367
2027,949,1662415373.111929,32.14378076173192,36301686631.16353,138971119184.70923
2028,949,1733005855.4424396,31.014001770922484,39027883899.16576,144139199994.02985
2029,949,1806593793.3284328,29.840479968615803,41817932379.96235,142417295010.089
2030,949,1883306466.5321434,28.52915151100947,44710915393.87958,144155256891.86243
2031,949,1963276559.4456906,27.631682671674966,47711006067.3571,146541914803.47153
2032,949,2046642390.5857291,26.001221294882228,51275884847.70262,153840046128.11768
