year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1092,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1092,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1092,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1092,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1092,1133436034.5631618,50.189622091447426,11305553328.483126,111939568055.17477
2019,1092,1171276210.8705926,48.30462820960393,12350494891.629423,116222315586.44289
2020,1092,1210379695.2953885,44.72407415074681,13489451757.344051,121730758488.84161
2021,1092,1250788663.8408108,43.494627750745316,14654477094.861996,121852326781.06102
2022,1092,1292546700.571409,40.997781771735866,15880165841.195307,124420735502.90033
2023,1092,1335698844.6216555,39.593430603553635,17132225350.621168,127690489666.43633
2024,1092,1380291638.7739906,41.209737523446236,18118788542.82712,122447570206.20746
2025,1092,1426373179.6586592,39.70939862348582,19426574300.036655,126055186980.0154
2026,1092,1473993169.6294887,38.07952780450735,20888352837.94425,130268635578.96402
2027,1092,1519892740.0949154,36.16346667019281,22488500322.06514,134808672139.37022
2028,1092,1568661227.0779994,34.75918439780186,24007606109.726273,138453688313.20724
2029,1092,1617512728.5852737,33.407086863125855,25472016643.304794,141564510983.98386
2030,1092,1670860777.8484313,35.63134207687195,27299130848.66816,145132259336.21957
2031,1092,1723275026.9554355,34.337055036573574,28964212414.649384,148756328639.3596
2032,1092,1776844623.7229226,32.942961122880895,30709871010.290203,152674617830.43106
