year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,783,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,783,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,783,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,783,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,783,1129351297.8848395,55.11084423426077,15775265372.186815,106537274759.62198
2019,783,1162849208.9086823,61.17938640787056,15783137352.119268,92115351522.87112
2020,783,1197340708.0614474,54.165484531350515,15772601101.530275,92755146354.59904
2021,783,1232855266.3560956,51.905018883444306,16563194003.343426,93504909389.70528
2022,783,1269423228.9511003,51.95672183847918,17208726400.248833,91823154790.47438
2023,783,1307075841.0786507,51.591724322826224,17929547244.06767,90689431171.28215
2024,783,1345845274.7419143,51.873523810469365,18875241753.84885,90796783266.96925
2025,783,1385764656.2041745,50.75782685499542,19519224953.884277,92956254777.32594
2026,783,1426868094.2933273,51.403564227853046,20439325004.412918,95298805042.26512
2027,783,1469190709.5459223,49.52303412490972,21385225287.558277,97903590568.82655
2028,783,1512768664.215653,50.087741493294004,22245415678.022263,99613402180.33244
2029,783,1557639193.171934,50.59264447270093,23540557636.640663,97227691926.94102
2030,783,1603840635.7149658,50.92508369490667,24781039507.01894,95249057416.78171
2031,783,1651412468.3344772,51.734527646280604,26047702956.38373,94401986505.3684
2032,783,1700395338.440121,51.65852019110352,27033052772.2137,97338666985.52759
