year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,7,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,7,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,7,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,7,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,7,1142197808.2240398,44.41091402736851,11920341839.99586,108984820454.29526
2019,7,1189454780.3776295,43.58642932353711,12956004768.358248,109970682559.40881
2020,7,1238666949.259006,44.31984877644045,13911478245.204489,113043170130.6722
2021,7,1289915208.6298757,42.587433505143586,14741889101.727365,117170560266.3524
2022,7,1343283799.1277795,38.03882167967734,15610772153.615225,123966284576.48944
2023,7,1398860446.7388015,38.06009622554921,16666677057.243567,127875590287.27277
2024,7,1456736506.9993958,37.86339474939043,17757175609.69568,132169083992.60901
2025,7,1517007115.1643908,37.46285900417988,18872330788.77523,136774638765.96828
2026,7,1579771342.5879989,36.876536762477656,20051540106.62983,141795794938.29575
2027,7,1641747032.0428185,34.688148421693406,21281555704.324486,147566839273.66074
2028,7,1701455249.099798,32.454374346221634,22471633330.772808,152746210233.17413
2029,7,1761409916.2981548,30.187276324684536,23622643113.715275,158073468890.2701
2030,7,1823446621.133631,27.889988643945024,24850382572.415245,163849887574.8599
2031,7,1887663309.303483,25.571727766604823,26229621676.135597,170576882654.69662
2032,7,1948335155.0588129,23.23274295276331,27540780007.748787,176859165153.19675
