year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,22,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,22,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,22,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,22,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,22,1138684855.950403,44.856435583327865,13084837227.994642,108413652157.51004
2019,22,1182149439.5073526,44.47375183581739,14345035890.789412,108827189835.91624
2020,22,1227273103.7255642,45.65969567716431,15452721571.845572,111263259799.85414
2021,22,1274119177.145548,44.35517676599188,16634608487.487898,114707823209.03618
2022,22,1322753405.6128547,40.181315751055116,17858569025.7426,120653586653.39627
2023,22,1373244044.5486934,40.63545998944662,19247141303.56528,123781383587.444
2024,22,1425661954.7426002,40.868345011398766,20685293499.163315,127228065665.94478
2025,22,1480080701.8015957,40.89240872227388,22169866796.499107,130918694021.86157
2026,22,1536576659.3954027,40.724271013680806,23736234708.065037,134961167478.99498
2027,22,1595229116.442622,38.90157165252771,25446262092.201935,140371005581.56366
2028,22,1655876380.570775,37.01933657036259,27272016203.325775,145721036011.50525
2029,22,1714633667.1818528,35.08958690876126,29044001773.387802,150949891054.17416
2030,22,1771525462.6100018,33.115203074263086,30785600816.633247,155556485040.62537
2031,22,1829523792.466248,31.105453705047477,32646254463.245453,160735922474.6009
2032,22,1889354343.7152195,29.060332872490303,34604311662.67159,166270613253.5605
