year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,192,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,192,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,192,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,192,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,192,1133713746.7874587,45.49160222594843,11692651294.624468,107622046842.40442
2019,192,1171850248.683603,45.743506858570235,12894440442.616693,107215074812.95592
2020,192,1211269607.7215934,47.58417586130259,14076544896.789087,108853299827.6879
2021,192,1252014977.372894,46.90375303953426,15070877963.408731,111505750282.71046
2022,192,1294130962.7297628,43.281721984206264,16097601977.853132,116199831920.49141
2023,192,1337663669.335688,44.37620779428394,17340195590.005817,118360758929.58978
2024,192,1382660753.6584098,45.24939655582469,18626162432.992622,120804196265.20128
2025,192,1429171475.2607858,45.91120715037277,19929684553.471096,123093132226.8544
2026,192,1477246750.7266092,46.37610821868228,21283429337.34687,125926494429.74162
2027,192,1526939209.4004126,45.113721656778765,22687527424.81594,129616293161.3255
2028,192,1578303251.002277,43.77497908181681,24157337809.21818,133624753025.82593
2029,192,1631395105.1807225,42.37163037462154,25689102614.78927,138056193632.09286
2030,192,1686272893.0688756,40.905964118249656,27311190724.870552,142744822201.51505
2031,192,1742996690.9112906,39.387107746197465,29082873923.848423,148140015021.49216
2032,192,1799168829.642903,37.81445178483484,30847631582.16415,153112938662.3036
