year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1402,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1402,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1402,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1402,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1402,1128094999.1490662,50.90070412888675,14388847470.680258,111083899100.1404
2019,1402,1160263523.7572317,49.71226745232254,15605482130.234713,114462765257.4081
2020,1402,1193349359.3864071,46.78943713729993,16574115463.37314,118985168848.73357
2021,1402,1227378663.8887017,46.23152495093771,17968310886.67327,118088563301.473
2022,1402,1262378341.0281472,44.36735144593323,19314336002.717888,119360316398.2114
2023,1402,1298376061.750968,43.60614729948894,20721299656.40208,121741314105.3459
2024,1402,1335400286.0623899,45.956700812011455,21543349149.85287,115515617762.65158
2025,1402,1373480285.5272853,45.08962468746097,22967493279.650856,117887125307.26979
2026,1402,1412646166.4124427,44.075909232380184,24548788739.839363,120717756426.83296
2027,1402,1452928893.4887497,42.74930990608144,26330981374.122917,124380136981.43127
2028,1402,1494360314.5121226,41.9459916387775,28000759708.03179,127004983671.88496
2029,1402,1536973185.4025261,41.18709480927413,29689163946.883076,129902653367.57346
2030,1402,1580801196.1409883,44.22066772327095,31636485137.632187,131776650400.94795
2031,1402,1625878997.4050982,43.52072116561921,33519329496.072155,134410671608.76447
2032,1402,1672242227.9640286,42.70377906286887,35519898889.42103,137351856176.49672
