year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1464,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1464,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1464,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1464,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1464,1131799799.8254895,50.406750135596035,17321507996.141037,111673533866.41829
2019,1464,1167896929.7423112,48.733744014759914,18486932839.044666,115674431572.13174
2020,1464,1205145325.8003995,45.352661643646954,19044380955.52542,120892296775.03625
2021,1464,1243581705.980688,44.3262254900656,20521614539.8106,120700930760.01967
2022,1464,1283243959.331403,42.01993026477896,21861257332.067177,122947883155.87485
2023,1464,1324171183.3175752,40.808670603144016,23256095800.493954,126110034640.98105
2024,1464,1366403722.3617551,42.644971487775415,23916341902.989304,120517399793.3469
2025,1464,1409983207.613939,41.33341309788413,25332580064.549038,123736293945.99074
2026,1464,1454952597.9898918,39.88653728698517,26951548729.450684,127529069245.51747
2027,1464,1501226722.6211524,38.1448278412115,28890771414.76914,132217602103.80588
2028,1464,1547690647.8768723,36.9177666477036,30548339674.959457,135549477466.93257
2029,1464,1595626782.8751636,35.73996610895222,32220654401.31159,138601406864.18274
2030,1464,1646533115.2730544,38.202626800805135,34214320272.681137,141508411908.71005
2031,1464,1697716564.1624086,37.08169472085971,36162052095.071,145007159494.15668
2032,1464,1749449514.6966882,35.855239481746864,38201346747.198494,148666446515.2945
