year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1160,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1160,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1160,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1160,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1160,1121470856.5869513,51.79202267809575,12700920866.88338,110050880472.27417
2019,1160,1146677459.2176452,51.486088426673035,13552653271.741789,112340985405.53485
2020,1160,1172450614.9713645,49.40593534233119,14269035937.1396,115648465840.6529
2021,1160,1198803057.9101298,49.717213789543344,15231382462.50191,113597291730.00047
2022,1160,1225747808.3115487,48.6816589686474,16155228727.066343,113839906870.77774
2023,1160,1253298179.1019092,48.77128769751348,17100562210.62921,114951814713.5
2024,1160,1281467782.4338555,52.099508617293864,17712928908.241676,107741862226.32278
2025,1160,1310270536.4119232,52.0890026944265,18645979887.17905,108919740618.29836
2026,1160,1339720671.9692178,51.9184447235172,19673131432.177498,110366624575.3475
2027,1160,1369832739.898676,51.40870184155981,20805129629.408085,112265524674.31752
2028,1160,1400621618.0423522,51.44593941476956,21855648891.655293,113510871406.37004
2029,1160,1432102518.642302,51.52600880310241,22880074213.277107,114419384740.73145
2030,1160,1464290995.8566742,55.6959680079287,24190530165.83257,115058060138.43236
2031,1160,1497202953.4447582,55.85550756410754,25340930042.186497,116229550009.56519
2032,1160,1530854652.624742,55.88369871027521,26540016226.043957,117610540639.38202
