year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,939,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,939,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,939,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,939,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,939,1124160641.103901,55.827047173576446,13928026476.351093,105800908718.57664
2019,939,1152184537.7754254,62.67126995008401,14435549893.383293,101496828857.93562
2020,939,1180907034.589974,56.31087376111267,14121101810.170008,90103884158.4526
2021,939,1210345546.7616231,54.730112419094546,14683034965.240862,89932134051.13654
2022,939,1240517923.6436148,55.497465067214435,15245204735.711254,87545561144.36752
2023,939,1271442459.5508904,55.84022625751418,15867899907.88979,85544269899.66096
2024,939,1303137904.8524222,56.85083184029668,16674131193.440907,84630469950.75673
2025,939,1335623477.3400612,56.41748714829586,17128811782.741005,85718163324.5599
2026,939,1368918873.880796,57.8127961276294,17865957811.34346,87319414006.42726
2027,939,1403044282.3594854,56.57228739067685,18578485668.80254,88648300654.79944
2028,939,1438020393.9193127,57.889299187987895,19267308280.73111,89869015503.80139
2029,939,1473868415.507374,59.15193158768935,20555146175.136135,88119777322.00616
2030,939,1510610082.7330163,60.23975011515594,21687970586.469368,85392888493.58539
2031,939,1548267673.0467148,61.843003760984516,22792414300.260567,83504278934.57422
2032,939,1586864019.247483,62.50884615177677,23511453581.2337,85356482459.46066
