year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,388,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,388,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,388,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,388,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,388,1117605580.47215,47.588587931000255,16517457202.063215,105095591483.66658
2019,388,1138786773.7197504,49.975016129109285,17560694125.465332,102384990007.74893
2020,388,1160369399.239371,54.05803265633822,18142567940.78515,101809188501.7953
2021,388,1182361065.094785,55.557980102331264,19377785222.647896,101936584100.56863
2022,388,1204769523.5400531,53.90936539310173,20431631053.85527,103825789688.0706
2023,388,1227602673.752258,57.32028938367113,21602138202.918358,103346073495.0971
2024,388,1250868564.6160386,60.55295159803775,22790074752.485935,103236113381.10672
2025,388,1274575397.5608828,63.60910117929633,24015458062.572746,103403688659.38033
2026,388,1298731529.452214,66.49601965177449,25294945737.873623,103794678396.78294
2027,388,1323345475.537251,67.43914232207304,26514998124.81002,104243783594.35245
2028,388,1348425912.44671,68.28549110708653,27769304259.41268,104796584153.43677
2029,388,1373981681.2533922,69.04474352079953,29027520976.62124,105392468314.21873
2030,388,1400021790.5887403,69.71586396838964,30321793706.000854,105966221923.9002
2031,388,1426555419.8184574,70.30622447758493,31711621815.885468,106866471006.4347
2032,388,1453591922.2783136,70.81166553621232,33106797758.760986,107685994528.58604
