year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,773,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,773,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,773,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,773,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,773,1145826195.9020364,52.88063222718661,14365259049.034466,108926094504.58386
2019,773,1197023798.6031814,56.57777413906874,15416927730.362608,108483667259.49686
2020,773,1250509003.5006452,47.61078080259354,16075369818.508175,111798202065.0837
2021,773,1306384024.8297124,43.35516889131282,17395273879.08263,115538324319.88261
2022,773,1364755643.943989,41.34207347153719,18651378248.36511,117590278221.0757
2023,773,1425735413.3825686,38.97521146629018,19947276595.564064,120221436188.9175
2024,773,1489439870.0552921,37.23163216460426,21596210776.117027,125106879624.63945
2025,773,1555990757.953525,34.26485153200456,23023840249.982407,130885955585.76631
2026,773,1625515260.8120463,32.90119162036799,24781098953.098392,137202395760.83492
2027,773,1698146245.1666918,29.363329704192644,26698562771.661995,143803205627.63806
2028,773,1773929015.5704322,27.984865122804198,28583379438.06731,149986541773.73883
2029,773,1852432210.6358635,26.569032648563407,30835547826.82073,148973912649.9245
2030,773,1933085748.5614655,25.024588809680655,33012166485.510082,151089473137.74884
2031,773,2019269625.7616613,23.887855391162173,35242381245.295296,154255122023.24802
2032,773,2104132926.0404425,22.045407108087716,37424872630.68943,161507269569.3957
