year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1351,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1351,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1351,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1351,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1351,1121289300.6508121,51.81660040550279,14451307651.879242,110022404669.4552
2019,1351,1146306215.9586396,51.535148781034344,14964738013.945791,112282875322.39752
2020,1351,1171881279.8648305,49.47852123100133,15079767118.486977,115560807383.47859
2021,1351,1198026945.138004,49.81420446433638,15796031411.833231,113476289079.02025
2022,1351,1224755942.3786063,48.802068486398326,16380235549.050146,113685568975.46619
2023,1351,1252081286.217578,48.9158779277043,16924837307.912844,114117577892.1075
2024,1351,1280016281.6533146,52.27198498235449,17221164645.194263,106889489571.46367
2025,1351,1308574530.530009,52.286120884583944,17777978349.81839,107964192768.02364
2026,1351,1337769938.1605358,52.13997193670312,18431201627.06054,109348964032.68738
2027,1351,1367616720.0970929,51.65403715845266,18754272245.681824,102637323367.1315
2028,1351,1398129409.0529034,51.715896493979244,19361768643.297386,103557668493.55058
2029,1351,1429322861.9783506,51.8206869974667,19935594989.73923,104033278837.14224
2030,1351,1461212267.2949803,56.024014544612875,20731672471.87136,103781637965.69145
2031,1351,1493813152.2909033,56.20917909161093,21388597810.717484,104342368577.70535
2032,1351,1527141390.6812007,56.26273172553591,22076757562.842213,105160722834.04498
