year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,602,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,602,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,602,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,602,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,602,1140464436.1270983,53.5993825873701,12363127721.922396,108127711130.2001
2019,602,1185847343.439243,58.05349905595324,13495282513.43365,106951888978.8914
2020,602,1233036188.9383755,49.7025083800105,14395861422.86695,109414566120.55869
2021,602,1282102836.9656832,46.07011006979702,15564229294.149994,112252025519.99542
2022,602,1333122011.585668,44.69597742789239,16806562472.401436,113297120670.31511
2023,602,1386171410.3841338,42.94183178609367,18112668037.416157,114974561255.8369
2024,602,1441331822.7945719,41.8120804287938,19650357139.183064,118697220767.79523
2025,602,1498687253.1331651,39.3985754299588,20986897035.780453,123152132134.63582
2026,602,1558325048.5297558,38.631484723188095,22657387603.469143,128013633133.9822
2027,602,1620336031.9496183,35.57549068085285,24414951932.882217,132993432429.46301
2028,602,1684814640.5086184,34.76143117168826,26138975316.087166,137675425681.2815
2029,602,1751859069.292391,33.8971891893295,28508804574.211697,135026293865.57591
2030,602,1821571420.8985734,32.88514488175642,30569783240.19046,135792150474.81429
2031,602,1894057860.9298158,32.296006368516736,32637483054.593475,137250237055.77606
2032,602,1969428779.6743941,30.941237088205053,34698475815.68478,143326460263.90793
