year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1250,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1250,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1250,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1250,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1250,1138544080.4774299,49.51580058673416,18290110857.40113,112770081440.35458
2019,1250,1181857159.5872245,46.976884283194934,19575568752.596092,117937808449.5764
2020,1250,1226817977.1150033,42.78489885225035,20151305617.30152,124354071563.30435
2021,1250,1273489217.1725843,40.93676749864918,21840895457.166584,125486717585.368
2022,1250,1321245715.2438514,37.86312250543742,23405199575.71915,129088854105.4108
2023,1250,1369372625.6015975,35.87763433403317,24939054134.92032,133308726050.2288
2024,1250,1423879445.0302238,36.83424759309596,25839671422.827957,129574376903.11066
2025,1250,1475513412.1392663,34.773017484858336,27430124798.27253,133964722211.18483
2026,1250,1525674520.418318,32.603133886513206,29156262826.54464,138352704822.8761
2027,1250,1571228618.8460872,30.176401146514483,30975339020.274307,142822883916.98608
2028,1250,1625484448.4127514,28.25585522992265,32837117768.672886,147449077812.82077
2029,1250,1681716649.332558,26.399365550331826,34749398148.892,151845435773.5153
2030,1250,1742900416.632282,27.93024112860703,36999405695.468315,156174169738.9071
2031,1250,1803038919.9301183,26.140964916797177,39237450940.18421,161056158364.47968
2032,1250,1862287918.7909791,24.27187168816011,41509764692.76307,165950312946.7361
