year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1280,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1280,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1280,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1280,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1280,1139506026.3131242,49.389582648062756,16165883920.759455,112926483498.16112
2019,1280,1183855084.5926309,46.728839741132425,17756621775.50827,118261732719.4732
2020,1280,1229930188.127592,42.423596447505034,18962389544.14389,124870661231.99533
2021,1280,1277798513.8173466,40.461466946380405,20880494501.65618,126199482603.95844
2022,1280,1326025187.239842,37.28219911397724,22759148485.724895,129846554743.74384
2023,1280,1375328696.2217991,35.190855771884536,24699528637.027813,134092774082.24211
2024,1280,1431095591.2557902,36.02770532785258,26002811421.045254,130534579481.25603
2025,1280,1484077793.4429855,33.86552293288934,28066995274.557037,135128134141.1739
2026,1280,1534011900.9519105,31.5990633667253,30166999081.2116,139417279690.32477
2027,1280,1580848858.4514344,29.08164589721955,32452280888.020576,144231825438.09497
2028,1280,1636473934.2638826,27.069891126019048,34854571846.46987,149086271410.82648
2029,1280,1694166517.7406363,25.1248512675129,37341170017.357834,153758380401.3613
2030,1280,1756430957.8845513,26.533383732169014,40236318021.70808,158795666169.73254
2031,1280,1815802396.1377444,24.65832173200249,42988126614.70417,163630031906.53778
2032,1280,1876489316.8258781,22.70752306042048,45939843604.22688,168824674609.75198
