year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,434,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,434,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,434,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,434,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,434,1132877412.7135804,45.59900977334869,18339386524.94019,107490873581.50777
2019,434,1170121952.0945108,45.958773314630726,19679515509.575798,106944547453.75972
2020,434,1208590944.9759977,47.91127431869418,20375924585.583347,108474972375.42735
2021,434,1248324646.55786,47.33803385597162,22111312452.459236,110985674889.3982
2022,434,1289364635.4720566,43.81138408151853,23697716925.982536,115483222978.01285
2023,434,1331753857.2919097,45.016893944345306,25359178032.99479,117531480168.24985
2024,434,1375536669.4717436,46.00166216392624,27047834466.955223,119806656082.52844
2025,434,1420758887.7639592,46.775175560137185,28794528257.437256,122222122446.3537
2026,434,1467467834.1621246,47.35152976863518,30642920719.53547,124886486051.68994
2027,434,1515712386.4202409,46.18857337642608,32647718995.372578,128403012122.05542
2028,434,1565543029.2000036,44.946841233468255,34776206458.57186,132191737589.94266
2029,434,1617011906.8995912,43.63801522964246,36976748258.24994,135853960506.71788
2030,434,1670172878.2192492,42.26425950448742,39389854678.14742,140264580718.3705
2031,434,1725081572.5207798,40.83465467798399,42034127482.437965,145274678618.23254
2032,434,1781795448.0399053,39.34846310640178,44857140947.72994,150480913509.14368
