year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1201,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1201,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1201,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1201,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1201,1142588289.5750248,48.9865870751972,13376743227.116035,113427626388.93
2019,1201,1190268193.428012,45.93827167945978,14788139500.881292,119301492265.82661
2020,1201,1239937766.9215612,41.27409088231247,16136151715.510828,126531799179.47502
2021,1201,1291680038.4378357,38.951945041865805,17825956387.602356,128491603611.35329
2022,1201,1341448644.3281589,35.44048983019225,19474010030.42914,132140550283.736
2023,1201,1391824415.5915565,33.01740256607651,21131403211.993114,136659275288.48497
2024,1201,1453277489.3619206,33.479747215541195,22550653037.28408,133981179516.68866
2025,1201,1507329087.4955595,31.003711546011907,24300846811.255302,138600094821.62842
2026,1201,1561108696.9412777,28.438290687999608,26225365219.815758,143715269355.3152
2027,1201,1612170638.0675335,25.64148791641876,28396548767.441032,149746803644.78296
2028,1201,1669606196.4748206,23.349698417936647,30516408031.653725,154971145637.8302
2029,1201,1728392534.4696481,21.133946356803897,32705379888.10858,160614529625.16315
2030,1201,1791948336.3198924,22.167101908855503,35199985553.119156,165310219268.52423
2031,1201,1852076925.952503,20.032066440193834,37537391663.69462,170353640122.4791
2032,1201,1913317658.6278017,17.834931708349927,40004423094.823425,175708173095.77106
