year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,290,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,290,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,290,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,290,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,290,1120749619.6586535,47.174557628605804,15655526287.52083,105588712456.92558
2019,290,1145203038.0388625,49.134746488893,16785076324.037018,103293205364.5967
2020,290,1170190000.8075666,52.76512931922729,17533753784.110043,103148911922.50613
2021,290,1195722149.266202,53.819764190751506,18791471730.122433,103786569752.84648
2022,290,1221811378.7154996,51.762633777349706,19910163207.373344,106170337204.20998
2023,290,1248469843.9974499,54.69080715999105,21155023998.634274,106121191164.9732
2024,290,1275709965.1581798,57.426566849310476,22405175415.799194,106287051779.48254
2025,290,1303544433.23439,59.97316996917762,23676958318.32098,106644019961.09926
2026,290,1331986216.1660507,62.339240170559286,25018828147.658337,107330157665.55199
2027,290,1361048564.8380935,62.800826615699634,26334945975.452335,108240093180.8046
2028,290,1390745019.2539377,63.164716577124146,27694303898.232452,109277236201.6477
2029,290,1421089414.8437085,63.4410744909398,29067398438.471825,110380001737.93317
2030,290,1452095888.910096,63.629626375900386,30487716579.51874,111484741220.08186
2031,290,1483778887.2148504,63.73818878994362,32013359715.146034,112941326784.17921
2032,290,1516153170.708996,63.763438979081364,33557572578.586464,114342783770.72876
