year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1010,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1010,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1010,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1010,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1010,1146175178.8235295,52.83408373210481,10998726843.113468,108978059190.46295
2019,1010,1197753061.870588,56.48244028202684,11571706980.90705,98061780231.78134
2020,1010,1251651949.6547642,47.475989997313,11955111316.145847,101958861772.90091
2021,1010,1307976287.3892286,43.18065573664827,12422929680.002626,106139779915.36288
2022,1010,1366835220.321743,41.12702806386548,12996014319.64308,107817477369.28015
2023,1010,1428342805.236223,38.72151688197283,13512446389.121008,108960232869.75346
2024,1010,1492618231.4718518,36.939412951675685,14341760774.57002,113211401436.39363
2025,1010,1559786051.8880842,33.93815635735087,14779840867.074247,119795935781.19548
2026,1010,1629976424.223048,32.53744774988955,15413978113.892687,126543824936.83916
2027,1010,1703325363.3130867,28.9699885476646,16190057690.209871,134045963928.82283
2028,1010,1779014865.8936377,27.556865472415172,16780949030.492573,139884982803.35138
2029,1010,1858229197.796041,26.107359375548416,17997286477.434498,141367071302.31577
2030,1010,1939647422.5784376,24.53062090778365,19152174518.952404,143814372969.53918
2031,1010,2026652909.2485776,23.36080683017907,20171323310.895123,146593415742.36505
2032,1010,2111020167.9626105,21.48919494307936,20630919556.103794,154137755711.16263
