year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1187,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1187,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1187,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1187,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1187,1139007371.230143,49.45498509989358,12203410409.945234,112845407539.18298
2019,1187,1182819186.2743013,46.85734303233883,12742374019.881737,117448530935.52742
2020,1187,1228316218.803391,42.610736625408606,13155259755.490225,121606211280.58615
2021,1187,1275563290.5548522,40.707603489135636,13895792556.06274,122917932890.01709
2022,1187,1323545581.138821,37.582971675109185,14658615517.32632,127436968557.85379
2023,1187,1372238038.921549,35.54636234386101,15295088176.325861,131947874606.34315
2024,1187,1427350308.9532957,36.445121786178944,15845503042.957426,126694088467.83794
2025,1187,1479631855.1663406,34.33509037880024,16501286952.257807,131491165770.26903
2026,1187,1529682924.3314059,32.11849652214555,17206899741.439922,136663955793.79285
2027,1187,1575852775.1787858,29.647877318501987,18011785978.602966,142709855015.8333
2028,1187,1630765601.291133,27.683172722917647,18717145552.6418,147571367458.47623
2029,1187,1687698297.3328488,25.78378924054191,19426960409.363945,152240209078.61453
2030,1187,1749628424.9104292,27.255427164682626,20403102766.65012,156646717984.0636
2031,1187,1809168552.7183444,25.424551991033915,21177498329.065166,161582710799.20105
2032,1187,1869106613.5774345,23.515813761050964,21952444666.70147,166944965316.4889
