year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,888,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,888,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,888,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,888,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,888,1145211906.1886098,52.96263713758952,18385387880.71384,108834624779.18752
2019,888,1195740668.0506983,56.745795292154654,19640065253.617283,108308420968.56992
2020,888,1248498847.683873,47.8484427517407,20203630467.1651,111523977231.8791
2021,888,1303584810.9181051,43.662998331868145,22145697834.617344,115153869058.54935
2022,888,1361101263.6566508,41.7215585993948,23781192281.92297,117102876271.11687
2023,888,1421155443.3677106,39.42308808970572,25501080918.075848,119585676250.93623
2024,888,1483859319.0250354,37.74773777949719,27656227189.56761,124349006234.12729
2025,888,1549329799.8702703,34.842089863174564,29685239287.992367,129982351585.14107
2026,888,1617688953.3862584,33.544161692394134,32116421276.328102,136154564844.9275
2027,888,1689064232.887696,30.05890973362508,34748074119.638176,142542260763.07828
2028,888,1763588715.1535132,28.742053214029163,37366499201.88046,148580768503.76477
2029,888,1841401348.5439875,27.38613742167712,40064374533.11009,147510018975.13303
2030,888,1921593806.0847185,25.899218878830155,42860953064.563835,149602081550.9675
2031,888,2006344170.1911972,24.82145137364682,45767068625.403244,152591590616.1929
2032,888,2090783666.0594094,23.031077020801302,48966023732.44094,159741841590.59232
