year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1066,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1066,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1066,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1066,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1066,1144314438.3882437,48.761847255582886,12235774353.869307,113708279640.3399
2019,1066,1193867271.086801,45.49832061799397,13412415881.007261,119882250881.50964
2020,1066,1245565915.4137685,40.635737221741095,14627169299.250477,127466004268.13142
2021,1066,1298840740.674182,38.11542821181229,16045769037.559975,129649822517.98233
2022,1066,1348788327.6180089,34.42203646376122,17404970696.529213,133475984930.50534
2023,1066,1400904554.2267208,31.818027570345098,18790564635.277725,138440644319.1773
2024,1066,1464321394.5458903,32.07667047835137,20040568623.424667,135636618036.73843
2025,1066,1520487336.458047,29.43112552891327,21501012881.440033,140702341180.29794
2026,1066,1576541122.369811,26.705082445229223,23132711182.97604,146388344185.74634
2027,1066,1627555380.6614695,23.75905386982757,24940839661.029236,152581710600.43253
2028,1066,1686309848.496183,21.31832139028515,26701848120.24941,158137708540.4551
2029,1066,1743585490.5854084,18.959343192046045,28365310998.265377,162788882910.67682
2030,1066,1808668540.9678633,19.792975965417593,30434983792.035614,167774413327.2791
2031,1066,1870848913.1699755,17.521887061796374,32353651467.817825,173219695390.62506
2032,1066,1934285683.9972892,15.19666836220613,34378168788.92324,179061526212.7724
