year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,380,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,380,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,380,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,380,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,380,1145211906.1886103,44.030837082936216,18524476948.599236,109474880400.08131
2019,380,1195740668.0506995,42.83160999672077,20098885085.718094,110979051510.05302
2020,380,1248498847.6838744,43.1833334352412,21013533673.574463,114579078049.2597
2021,380,1303584810.9181066,41.09223849290482,23060191614.787113,119301768737.75885
2022,380,1361101263.6566522,36.231827685507156,25096140964.48788,126831018665.21515
2023,380,1421155443.3677106,35.89421817589581,27164619968.536873,131450422987.46884
2024,380,1483859319.025036,35.34345037659014,29329932294.64338,136499948404.02959
2025,380,1547823249.9533072,34.59505858445448,31571007556.626846,141600289897.82812
2026,380,1613553715.8820455,33.668236898953786,33945700641.21663,146926343097.17004
2027,380,1674791388.0406854,31.184964494174988,36345712265.026634,152318967336.37244
2028,380,1737331012.9465575,28.66974876161168,38895254975.975975,158132053355.28613
2029,380,1802220376.08019,26.134577393141623,41661276764.621315,164632831978.15704
2030,380,1866428020.2164466,23.582686554915533,44633195040.90927,171267735512.67578
2031,380,1927982633.0304987,21.02314121137015,47731008282.13828,177974002875.9022
2032,380,1986968212.9682038,18.456292130356257,50822961414.71545,184173611149.1963
