year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,564,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,564,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,564,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,564,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,564,1144137413.211293,53.10628883317992,15720984326.402344,108674629299.16028
2019,564,1193497917.68121,57.04034267686251,17164966216.00023,108002112555.16086
2020,564,1244987938.5653193,48.265380482413974,18169681026.18692,111045020098.60674
2021,564,1298699347.699353,44.20343157031505,20037065816.67988,114500781658.45412
2022,564,1354727980.4640725,42.38828405311881,21788979449.04446,116237903435.94876
2023,564,1413173806.780977,40.21055274238495,23628854556.7826,118409653419.27968
2024,564,1474141109.4851153,38.65583359934623,25803967179.664345,122883922285.38461
2025,564,1537738670.3932915,35.858499317292505,27914609383.410587,128189654268.3658
2026,564,1604079964.3996406,34.67714824296117,30446349831.27751,134011453850.64967
2027,564,1673283361.9448893,31.285505847676497,33150324445.850307,140099464591.17822
2028,564,1745472340.2205849,30.078275651885498,35885818384.865074,145854741207.47678
2029,564,1820775703.4851036,28.829160442498747,39045322778.74951,144424190503.33182
2030,564,1899327812.884568,27.44497318288097,41998207053.83115,146435653822.0119
2031,564,1981268826.1887217,26.47263587846007,45029388409.57852,149041128543.30246
2032,564,2065744166.0712445,24.77564831282737,48552361983.88655,156448148289.4354
