year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,685,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,685,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,685,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,685,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,685,1143343917.9008713,53.21254655693486,15089406923.771,108556475280.68791
2019,685,1191843034.9888773,57.25839433086772,16259918424.314041,107776093423.13316
2020,685,1242399419.642215,48.57428898394126,16993302716.25372,110691895149.778
2021,685,1295100338.3945758,44.60416460745233,18494422689.611244,114019667069.20631
2022,685,1350036759.509085,42.88306680417342,19901073575.119263,115599382580.3533
2023,685,1407303510.000709,40.79541418163684,21374012260.418076,117728610790.7176
2024,685,1466999439.3193305,39.330840149170115,23173901423.44954,122042363400.76208
2025,685,1529227589.9760578,36.614634388771485,24806304326.745052,127255350896.23369
2026,685,1594095375.4072564,35.5206962468118,26804239556.532585,132957426034.2147
2027,685,1661714765.3833442,32.199494868638084,28940931905.202698,138878711659.40237
2028,685,1732202479.2823784,31.074764601432115,31043255934.156097,144357188254.6869
2029,685,1805680187.562047,29.90617433244988,33510488992.91547,142290390706.3261
2030,685,1882274721.7778301,28.599603117416102,35901366190.03307,144011942505.5872
2031,685,1962118293.5098598,27.707025443239928,38330769903.340675,146381026007.0485
2032,685,2045348722.5763512,26.08091613974292,40959332311.24666,153660349322.26257
