year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1142,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1142,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1142,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1142,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1142,1121009528.667458,51.8544894959301,16923419445.85498,109978524353.54999
2019,1142,1145734259.454567,51.61079591580896,17462776059.75871,111548096700.00523
2020,1142,1171004313.2713754,49.590465882334364,17046197449.87821,109267230422.73218
2021,1142,1196831717.6383965,49.963817859744104,17794179225.147022,106294061909.9506
2022,1142,1223228765.3523958,48.987844938752744,18395635226.79301,106368333286.50977
2023,1142,1250208020.3372633,49.13900802175364,18943462778.447002,106561933329.5627
2024,1142,1277782323.623933,52.53820342755603,18966824477.173008,97918462103.37366
2025,1142,1305964799.462191,52.59043675973897,19519622421.96605,98681127369.58067
2026,1142,1334768861.5672884,52.48204143039838,20196646511.987534,99929349911.17035
2027,1142,1364208219.504322,52.03294770023087,21069717638.444443,102103399683.70647
2028,1142,1394296885.213435,52.132920153937064,21722946036.975067,102945945355.41695
2029,1142,1425049179.6789293,52.27599295599741,22332068877.214558,103322932020.02316
2030,1142,1456479739.7454743,56.53098208220866,23138714627.05541,102980249369.73222
2031,1142,1488603525.0846512,56.755860310315995,23841776199.59909,103458399032.85034
2032,1142,1521435825.3151493,56.848735561716815,24588327218.809315,104194001694.6425
