year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1289,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1289,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1289,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1289,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1289,1132541418.6221318,50.3082597217283,17010952027.813562,111794113114.85297
2019,1289,1169427974.5184214,48.53901802327768,18127559050.93711,115922660389.49915
2020,1289,1207515915.1795568,45.06730600436047,18662440114.465393,121274011308.37567
2021,1289,1246844369.3698847,43.948561762678914,20088237525.920147,121225559773.92137
2022,1289,1287453740.2666154,41.55554636021627,21384380514.762768,123614394840.00363
2023,1289,1329385746.967093,40.25634350249677,22725888563.09426,126932634211.52394
2024,1289,1372683467.347942,41.99240003498751,23383000864.300186,121521574543.10283
2025,1289,1417391382.3201313,40.59471620081556,24749000895.537106,124917719757.15273
2026,1289,1463555421.5254076,39.064279941909724,26314511845.963184,128897343231.8627
2027,1289,1509656976.7947245,37.24287907488661,28146730307.368263,133469590406.42657
2028,1289,1557262823.5743957,35.93475728665874,29742495527.918552,136964890651.04631
2029,1289,1606405735.0594728,34.6771647953425,31378421849.131916,140161255794.2088
2030,1289,1658586693.48338,37.03075338125031,33307198158.517265,143245390713.5423
2031,1289,1709679529.7490306,35.83032246087849,35108914578.24106,146677795989.47485
2032,1289,1761797638.6051488,34.52691352585729,37016711648.588066,150359483788.6579
