year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1450,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1450,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1450,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1450,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1450,1132877412.71358,50.26368059375245,18230828400.774925,111848742144.22597
2019,1450,1170121952.0945106,48.45092229317205,19564848992.342457,116035175213.15425
2020,1450,1208590944.975997,44.93827005792031,20212448590.49994,121445468895.40427
2021,1450,1248324646.5578594,43.77786596426891,21891339206.91079,121460782805.48831
2022,1450,1289364635.4720564,41.345754802885146,23419754925.97889,123916936468.93234
2023,1450,1331753857.2919102,40.0069411873837,25030257088.63697,127306204593.84593
2024,1450,1375536669.4717433,41.69787279603061,25794503238.058014,121977821338.94778
2025,1450,1420758887.7639582,40.261476355366,27442281345.323944,125454755937.9058
2026,1450,1467467834.1621242,38.693520983181784,29314635463.63103,129510463602.05305
2027,1450,1513492731.642251,36.83638053388674,31438737641.15459,134039243479.98145
2028,1450,1561620222.8627653,35.49193650554072,33380012749.24933,137597350232.8052
2029,1450,1610682191.3782182,34.1986276791302,35299802697.05848,140564430111.13373
2030,1450,1663215868.578578,36.50335663950985,37579639701.13562,143683341160.91086
2031,1450,1714769281.2284288,35.26741572842517,39762002751.502144,147168431325.70563
2032,1450,1767429392.185411,33.929675093453234,42082614480.05954,150915583502.8011
