year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1263,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1263,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1263,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1263,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1263,1122206601.8664725,51.692504225817395,18272261781.372086,110166277070.97614
2019,1263,1148182517.091995,51.28751779278243,19277050847.091354,112576569584.05783
2020,1263,1174759701.433811,49.11226573288926,19528767011.881668,116003987491.18382
2021,1263,1201952072.5747855,49.32496711637552,20809695202.6671,114088250178.41672
2022,1263,1229773870.3528543,48.19490152661446,21876474515.387047,114466376559.08038
2023,1263,1258239664.2180104,48.187018162251775,23000013566.44236,115719235976.95776
2024,1263,1287364360.861886,51.40283974195987,23364660955.86798,108724958392.51262
2025,1263,1317163212.023952,51.29312550156227,24458258165.162376,110000292561.50224
2026,1263,1347651822.478394,51.024379928645835,25689585027.585358,111587553294.54567
2027,1263,1378846158.2058759,50.41895403182317,27101612196.9241,113699683853.95404
2028,1263,1410762554.7544446,50.35730569555672,28369726249.4766,115062921550.43407
2029,1263,1443417725.7939777,50.33816958799876,29616055742.782005,116099994202.46692
2030,1263,1476828771.8686304,54.374161980017824,31143610552.53808,116902916959.67723
2031,1263,1511013189.3518882,54.43103202540688,32571014822.50489,118244457828.82599
2032,1263,1545988879.6088953,54.357698549130795,34082694242.299797,119795330029.35965
