year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,128,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,128,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,128,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,128,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,128,1141974555.8717268,44.439145896538015,18671440300.99832,108948522020.41647
2019,128,1188989847.5544274,43.6425761813898,19963928846.526173,109897907406.31393
2020,128,1237940766.9975224,44.40450752341399,20527084647.877007,112929728246.14967
2021,128,1288907004.3335764,42.698967745065275,22249003963.143196,117013372552.19115
2022,128,1341971530.551816,38.173805175101286,23872820598.36778,123755294931.07532
2023,128,1397220732.5715675,38.222117222255974,25521185675.91276,127612674624.10553
2024,128,1454744553.8766959,38.0521683859338,27212772476.139805,131850556881.56989
2025,128,1514636640.939987,37.677994539181896,28332790632.092915,129225748324.26813
2026,128,1576994495.6758482,37.117555478457334,30213927181.66343,134219850462.19928
2027,128,1639002056.4996371,34.951691184221055,32413992010.865044,141251511138.57535
2028,128,1698835391.3960288,32.73949137992182,34612635868.884865,147824924051.86383
2029,128,1758433933.2952251,30.49301925514397,36798944970.55564,154167656677.55356
2030,128,1820089579.4318523,28.215397226026795,39224981742.14933,161369997271.68466
2031,128,1883898824.0140123,25.91584900174169,41883037629.65286,168893221059.74167
2032,128,1944913054.9740453,23.59461197695064,44531405097.68791,175733248801.9472
