year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1081,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1081,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1081,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1081,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1081,1117308009.7373557,52.35756676969127,15953331333.277805,109397966507.71132
2019,1081,1138180433.6840844,52.61699976836096,15947749734.373854,104073203805.56627
2020,1081,1159442775.2521093,51.08212713162911,15768147585.721405,106926518276.76865
2021,1081,1181102318.4900768,51.96096976774933,16279165801.860365,103122216098.42824
2022,1081,1203166483.5199008,51.47215295075189,16655461861.77622,102346557776.40182
2023,1081,1225642829.078746,52.12815638475081,17013413998.416988,102342497187.33781
2024,1081,1248539055.1084988,56.11095161147759,16948081377.58401,93113817967.69087
2025,1081,1271863005.3936112,56.681763914588366,17269080319.259354,92957028500.12581
2026,1081,1295622670.2482255,57.0891630126505,17691187303.27703,93323326904.81563
2027,1081,1319826189.253491,57.145386700832276,18277656373.006554,94766646359.4822
2028,1081,1344481854.0460217,57.76966871714869,18654071673.670998,94581485361.26979
2029,1081,1369598111.1584437,58.441207737350965,18957266730.602432,93393714256.80328
2030,1081,1395183564.9130063,63.40803445417171,19592653970.032955,92574799347.9611
2031,1081,1421246980.369249,64.18492314051457,20059140921.08804,92512522129.0257
2032,1081,1447797286.3267334,64.82644890461822,20544340012.77996,92607570264.09958
