year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1314,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1314,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1314,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1314,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1314,1140429456.7362,49.268618668490824,11436667123.000662,113076623363.68282
2019,1314,1185774601.8782892,46.49131690690951,12052167390.445877,118572944718.7368
2020,1314,1232922736.3905776,42.0779061024597,12679816669.24675,125367388320.69984
2021,1314,1281945549.7705588,40.00708044488522,13470597526.288412,126885409427.27873
2022,1314,1330628501.3441832,36.72729663011633,14274051077.914,130576328668.1926
2023,1314,1380564329.6627285,34.53538212588542,15006208302.12657,135045008797.48994
2024,1314,1438057279.4106078,35.25856367036476,15717029801.628782,131805631998.0776
2025,1314,1491067197.050697,33.00082598554091,16455431764.878124,136336630214.29115
2026,1314,1542068604.9499905,30.643136188228464,17205761687.475964,140803189442.6462
2027,1314,1590152927.8626778,28.040244102777407,18107310661.379684,146096946653.8686
2028,1314,1647111045.3256488,25.942658579668944,18931193471.61051,151145452954.2425
2029,1314,1705073814.049825,23.914455573659584,19773586050.84244,155892120153.45926
2030,1314,1767495928.3454187,25.207896890485443,20831294338.61769,160437356158.41238
2031,1314,1828187312.5651815,23.25259572916983,21723397636.76877,165585825985.59866
2032,1314,1887710292.1737392,21.225556991996267,22624090947.264156,170581097032.8444
