year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1385,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1385,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1385,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1385,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1385,1115840456.9755642,52.5579473585962,12513092300.285162,109167790926.78654
2019,1385,1135192461.071275,53.01870734764375,13291439977.347113,110543257956.1377
2020,1385,1154880086.6800609,51.67902087224765,13941914929.724627,112905010295.88596
2021,1385,1174909154.480725,52.76198421657096,14800661506.196127,109929029956.26468
2022,1385,1195285586.1000137,52.47085695359128,15613237840.430708,109200666011.4013
2023,1385,1216015405.8633583,53.332583678542235,16460428424.973848,109396605569.95108
2024,1385,1237104742.5759723,57.553854018236486,16998512067.249086,101814644537.81422
2025,1385,1258559831.334846,58.33791463964324,17803292919.798534,102076322161.34145
2026,1385,1280387015.3721619,58.95840742367312,18685527261.93115,102574185286.13313
2027,1385,1302592747.9306822,59.2244369682017,19638632948.500504,103365399049.0917
2028,1385,1325183594.1716602,60.06722211321116,20521325081.350037,103670938145.78566
2029,1385,1348166233.115841,60.95995695220232,21352259938.72186,103590901656.26093
2030,1385,1371547459.6181235,66.22407226701134,22487802923.040997,103526840332.65843
2031,1385,1395334186.3764744,67.23400638637706,23447562097.996307,103940765188.79259
2032,1385,1419533445.9756756,68.10825142267718,24441991919.099365,104554756680.65598
