year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,202,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,202,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,202,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,202,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,202,1113761299.8955612,48.09800762619214,17114871833.887707,104492642453.14996
2019,202,1130965970.635594,51.0121163594812,18255488643.22539,101288060872.64568
2020,202,1148436408.1025724,55.65879446192922,18907613999.885044,100181293551.1562
2021,202,1166176717.6905625,57.71683334754177,20270113528.155754,99737412059.40805
2022,202,1184191068.2111256,56.583948140318384,21440781633.173683,101038572285.32127
2023,202,1202483692.8729534,60.60659202908475,22725289422.27658,100251816281.26535
2024,202,1221058890.2766309,64.47252602600322,24048795728.800476,99943077876.30763
2025,202,1239921025.4247708,68.18178811730498,25380136224.19759,99740089819.98532
2026,202,1259074530.747748,71.74013528939912,26731482873.007057,99602210737.66835
2027,202,1278523907.145282,73.30910292831508,28013245661.297546,99505326775.80954
2028,202,1298273725.044105,74.7863432188824,29320280399.79585,99494583735.14496
2029,202,1318328625.4719732,76.18094337184247,30619998094.4097,99508925834.5347
2030,202,1338693321.148265,77.49091895112568,31941337352.448124,99482684764.96652
2031,202,1359372597.591427,78.72308739177558,33357461242.49908,99764022040.6447
2032,202,1380371314.2435274,79.87222328682748,34761385036.371315,99945241541.85086
