year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1265,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1265,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1265,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1265,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1265,1126961686.611336,51.05245521499144,15465677420.212418,110908372396.27844
2019,1265,1157933435.0890288,50.013530760998684,16162545560.86619,114102864383.29813
2020,1265,1189756365.3017905,47.23273258391414,16387743236.776226,118404266944.02107
2021,1265,1222453869.869724,46.820635229218475,17326002145.91306,117294553660.43254
2022,1265,1256049984.3011146,45.094717483197385,18136010886.07221,118604345842.61032
2023,1265,1290569404.6606114,44.47482119179245,18936270500.03786,120754222453.24266
2024,1265,1326037505.7229848,46.98726029684443,19274471411.80889,113617218792.02219
2025,1265,1362480359.625793,46.26099945948026,20060962383.661972,115740761581.61873
2026,1265,1399924755.0346665,45.3851573933121,20982711164.751606,118338223452.58505
2027,1265,1438398216.8353095,44.19136123822972,22105776386.35862,121803394515.11636
2028,1265,1477929026.3666797,43.52411578959766,23039453498.743816,124163596264.90346
2029,1265,1518546242.2102356,42.90034298257197,23424151043.68507,118640780480.45721
2030,1265,1560279721.5505157,46.11752040117607,24531168424.393356,119867329724.33733
2031,1265,1603160142.1227658,45.55459564172754,25542847143.40325,122059253889.0223
2032,1265,1647219024.7637448,44.87161807350115,26621870526.853115,124584593796.7385
