year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1481,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1481,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1481,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1481,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1481,1130125702.3150237,50.62955328523107,15192366439.439737,111401343597.60051
2019,1481,1164444504.058661,49.17472011630204,15781004932.233196,114469437373.36612
2020,1481,1199805473.1919134,45.99956800202797,15773673359.363752,115432178813.2403
2021,1481,1236240257.4650764,45.18331095342088,16595541687.177334,114420619763.53345
2022,1481,1273781465.683364,43.07494851102461,17351962310.760555,116892560442.64877
2023,1481,1312462696.891502,42.064825473172,18029159629.729515,119283095207.88333
2024,1481,1352318570.4445686,44.130698399717105,18224656359.131104,111149130178.25694
2025,1481,1393384756.9920092,43.017022500644075,18892704843.845726,113728194168.81178
2026,1481,1435698010.4025443,41.76259866268343,19734063604.471497,117266615243.00735
2027,1481,1479296200.658556,40.20491419892301,20889909807.361977,122852219885.63457
2028,1481,1524218347.7493799,39.16540043115678,21715042670.818657,125861158578.48085
2029,1481,1570504656.5938487,38.17264274617017,22547053894.780483,128555475748.85364
2030,1481,1618196553.02333,40.88783196284057,23515848638.759933,130215862762.82307
2031,1481,1667336720.8574781,39.952130434461836,24459755581.262585,133238752920.48387
2032,1481,1717288477.6556644,38.905455207578896,25399559134.99981,135988155462.6369
