year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,282,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,282,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,282,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,282,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,282,1120107288.2594566,47.25895565057981,17113997542.97775,105487967184.38364
2019,282,1143890721.6017761,49.30583973710476,17960033060.73206,103107448375.49396
2020,282,1168179152.7308943,53.02809195278919,18243941640.300247,102874592651.42053
2021,282,1192983304.3528645,54.172902811541505,19339863142.48627,103412065021.38403
2022,282,1218314126.8508277,52.19827852796699,20213148633.249283,105694327168.80779
2023,282,1244182803.1193187,55.22382032502063,21206766567.020046,105525700245.52069
2024,282,1270600753.5012233,58.05959468928683,22202162536.471535,105621191678.3683
2025,282,1297579640.8295557,60.70854429163484,23228194441.11548,105965680622.23628
2026,282,1325131375.5763001,63.17901321747422,24312832613.524467,106585623367.32027
2027,282,1353268121.1105678,63.73682935641202,25362836885.29811,107407152682.77396
2028,282,1382002299.068405,64.1969170750156,26449419181.95335,108346220273.66924
2029,282,1411346594.8366253,64.569342328447,27543821231.95978,109342620794.25691
2030,282,1441313963.1530702,64.85367785138548,28680880764.70576,110331557267.11761
2031,282,1471917633.8257895,65.0576513074592,29907020945.844807,111662083921.79529
2032,282,1503171117.573651,65.17777274427822,31147292178.235588,112927419236.23093
