year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1240,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1240,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1240,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1240,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1240,1124270924.2150161,51.41397507431543,12251764420.740969,110490051866.78786
2019,1240,1152410613.5221424,50.73245676991449,12788194215.27128,113238386409.30273
2020,1240,1181254618.9307048,48.29239857792597,13190949114.066893,117029736247.88356
2021,1240,1210820568.9640799,48.23125598720626,13863156920.894169,115469301806.38815
2022,1240,1241126533.374852,46.839353374698774,14493478331.50105,116216636468.65231
2023,1240,1272191034.1884649,46.561938390707176,15099901594.032812,117885908084.2575
2024,1240,1304033057.023281,49.46754529521331,15569745334.456732,111058969863.75221
2025,1240,1336672062.6939805,49.08498853574344,16174866714.37995,112726225027.44814
2026,1240,1370127999.1053803,48.546910202843776,16870228431.321646,114708863056.67564
2027,1240,1404421313.4439497,47.67975599823666,17685133414.31939,117258357180.4305
2028,1240,1439572964.6744683,47.34818026887936,18379153338.760036,119063506373.74779
2029,1240,1475604436.3494668,47.05890921796218,19050463783.465904,120512589368.21973
2030,1240,1512537749.7392824,50.729596060988655,19979909984.69349,121632025842.38301
2031,1240,1550395477.2907443,50.50826041067853,20740873332.64538,123394343528.88054
2032,1240,1589200756.4227266,50.160566230879354,21537233925.611874,125440253161.47865
