year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,31,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,31,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,31,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,31,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,31,1119942725.8236275,47.2805936253447,11587717155.5949,105462156695.48569
2019,31,1143554633.0546534,49.34972044144863,11992363719.657164,94438519097.13873
2020,31,1167664353.388289,53.0955589101462,12338598616.22381,93173339130.632
2021,31,1192282382.2869585,54.26353837837596,12553397287.24425,92793094483.66911
2022,31,1217419436.4903708,52.31013014508071,12674639036.975262,95161123456.92862
2023,31,1243086458.6807406,55.36072051483434,13057651303.805561,93977555141.36006
2024,31,1269294622.246363,58.22224138544072,13446371018.66207,93265236707.10277
2025,31,1296055336.14562,60.89755534693495,13826632530.409668,92886358107.95016
2026,31,1323380249.8735442,63.39493525818985,14220779718.114489,92953908124.46884
2027,31,1351281258.5330772,63.97758055217584,14546411745.493452,93648587788.63348
2028,31,1379770508.0132625,64.46250704717531,14858152097.404924,93756375584.96384
2029,31,1408860400.2765973,64.85975534847661,15149205567.235437,94669545060.97874
2030,31,1438563598.7578704,65.1688586931444,15453804621.295382,95598260824.55699
2031,31,1468893033.876815,65.3975217760424,15759812318.457909,96636095566.44286
2032,31,1499861908.66699,65.54221146599595,16054143690.200722,97882587442.95224
